loss,hyperparameters,iteration,runtime
-0.7796693998978665,"{'alpha': 2.0381728345854544, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.1632864171066417, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3677,0.6365737579762936
-0.7772093596014276,"{'alpha': 7.4396068507526465, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7613188924923228, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3678,0.6051558731123805
-0.5,"{'alpha': 82.14221481693477, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2526024284111442, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3679,1.013864416629076
-0.7763990170965005,"{'alpha': 26.335852736003357, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9490180241938573, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3680,0.6346317776478827
-0.7780643466552529,"{'alpha': 4.067100047483326, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.34331210476485446, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3681,0.6220625280402601
-0.7774516561887813,"{'alpha': 6.05412340892075, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9988546359773762, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3682,0.6179074021056294
-0.7948172531361605,"{'alpha': 0.02569536920887282, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7961988284733531, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3683,0.6467539137229323
-0.5,"{'alpha': 9.303229266197983, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6788976053147804, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3684,1.0568955829367042
-0.7761756593453588,"{'alpha': 85.28146625549438, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7048817156215067, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3685,0.6491434830240905
-0.7764689006676717,"{'alpha': 22.18958166590264, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7186278743472573, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3686,0.6425168546847999
-0.5470889426443545,"{'alpha': 44.409122590761925, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7381043583273017, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3687,0.6428861301392317
-0.7806521421363206,"{'alpha': 1.4964458481587384, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8009788622217929, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3688,0.6517249471507967
-0.7767041718394109,"{'alpha': 13.222014168974903, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6468920698334412, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3689,0.6554749882780015
-0.5,"{'alpha': 4.108257981086167, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6599864696148504, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3690,0.9789786064065993
-0.791995175901054,"{'alpha': 0.002648000053207457, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6920927108251043, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3691,0.6677483231760561
-0.7762416587417599,"{'alpha': 52.21487030629937, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7810092637191719, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3692,0.6441313540562987
-0.776855816197388,"{'alpha': 10.479020927326504, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7243586783578279, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3693,0.6428016391582787
-0.7774176505107753,"{'alpha': 6.221119963281952, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7747131729981386, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3694,0.6485927780158818
-0.5,"{'alpha': 30.324418124251103, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7540496231491628, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3695,0.9699426689185202
-0.7763343345989583,"{'alpha': 33.70938251872837, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.799253326079668, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3696,0.7390881120227277
-0.7788305751967763,"{'alpha': 2.8051180105777602, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8230772157516276, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3697,0.6365669616498053
-0.5779993512258503,"{'alpha': 20.127170931076105, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6389238579702082, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3698,0.6542871869169176
-0.7766721382725518,"{'alpha': 14.513893782312485, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6176727958083128, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3699,0.6362297250889242
-0.7772366857104827,"{'alpha': 7.255336691021787, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6690802089498419, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3700,0.6280004661530256
-0.5,"{'alpha': 8.658697776441162, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7372537637462268, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3701,1.047224034089595
-0.7789872785838043,"{'alpha': 2.013004282186813, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.786200853287086, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3702,0.7012119609862566
-0.7765659045137598,"{'alpha': 17.756855157139583, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6908401278816542, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3703,0.7052251137793064
-0.7933181361700004,"{'alpha': 0.07399778984057608, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8316074594154457, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3704,0.7093194960616529
-0.7768284378514597,"{'alpha': 11.400767539364521, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5200231131309677, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3705,0.6510493489913642
-0.5,"{'alpha': 4.13201734191847, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7625955464825124, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3706,1.0855223219841719
-0.7774843950257042,"{'alpha': 5.35441732674578, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.30753318241520583, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3707,0.7068681488744915
-0.7764291924490541,"{'alpha': 24.707108673748234, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7153712725959137, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3708,0.686487621627748
-0.7516906263910664,"{'alpha': 0.07132201242755187, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4829913783341616, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3709,0.708103112410754
-0.7767416989293692,"{'alpha': 12.973799907079124, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8483441141103296, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3710,0.7098426651209593
-0.7782938663679246,"{'alpha': 3.003021989663781, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6020217413898099, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3711,0.7330994508229196
-0.5,"{'alpha': 8.2253357517932, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.46501567536127436, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3712,1.1105100167915225
-0.7765901188605818,"{'alpha': 16.900295997198, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3947198120353078, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3713,0.6564261089079082
-0.7769278982554945,"{'alpha': 10.040991054566025, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.577468700825168, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3714,0.671861654613167
-0.7763832256153153,"{'alpha': 28.392440487971378, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5452674823449442, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3715,0.6882918067276478
-0.7791051881833227,"{'alpha': 1.890909845786538, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.37194431432006536, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3716,0.7042248831130564
-0.5,"{'alpha': 6.362890646390626, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.41689567428605995, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3717,1.000657751224935
-0.7762513620552245,"{'alpha': 49.304556357372654, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.32376161605159326, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3718,0.6197479390539229
-0.7766515090707184,"{'alpha': 15.057794081583742, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8116469407421893, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3719,0.644153983797878
-0.6600811275409222,"{'alpha': 3.860273082246376, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18913866759044917, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3720,0.6622513979673386
-0.7726252724860991,"{'alpha': 0.00029789987943767277, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.23367561055302088, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3721,0.6632803143002093
-0.7767985968714125,"{'alpha': 11.915549439130954, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.43781747720243314, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3722,0.6387183479964733
-0.5,"{'alpha': 19.493365616595288, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7630376044615998, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3723,0.9986787559464574
-0.7775603697479154,"{'alpha': 5.582716788223356, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.20999285772931886, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3724,0.6360807493329048
-0.7771007806448307,"{'alpha': 7.734205738150243, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.28021560940620466, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3725,0.6411636276170611
-0.7796864026678505,"{'alpha': 2.026547933568541, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3556354116073474, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3726,0.660709798336029
-0.776913936956402,"{'alpha': 10.205907197273756, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7336138812811712, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3727,0.6454126732423902
-0.5,"{'alpha': 3.945566735652515, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.25706173274287025, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3728,1.0382107133045793
-0.776289438405317,"{'alpha': 40.67873447193078, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.38667433106828697, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3729,0.6510363654233515
-0.7791223022114204,"{'alpha': 1.8738095328058875, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3075128380765804, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3730,0.6799958301708102
-0.7364610582821245,"{'alpha': 0.14127635335187466, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7889121592356102, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3731,0.6713464860804379
-0.7766846314521763,"{'alpha': 14.211965571997311, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8280697044902665, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3732,0.7257778253406286
-0.7762300308222201,"{'alpha': 56.21850099974311, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.060277211728634705, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3733,0.656042380258441
-0.7764555057869346,"{'alpha': 22.46996858980375, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.0821069499581894, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3734,0.6658216211944818
-0.5,"{'alpha': 8.677266379602251, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.867722852476028, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3735,1.0144690480083227
-0.7774871942014245,"{'alpha': 5.890736627775773, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3359772890224985, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3736,0.6386745092459023
-0.7768205127012744,"{'alpha': 11.5266310129124, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.46199831942898145, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3737,0.684619209729135
-0.7766022144027925,"{'alpha': 16.522044757182975, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6654464255598842, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3738,0.6374848419800401
-0.776198837870664,"{'alpha': 68.94654982615523, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5642353729799374, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3739,0.6102741709910333
-0.5,"{'alpha': 3.1909208470267965, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.49577118940463927, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3740,0.964255039114505
-0.777238019299433,"{'alpha': 7.2471017990711415, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4291899954603176, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3741,0.6065040277317166
-0.7776932334026923,"{'alpha': 5.096617232028195, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7061179103435177, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3742,0.6128941052593291
-0.5310507247990046,"{'alpha': 74.63474886369788, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5306267398858976, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3743,0.6236666520126164
-0.7769591840145871,"{'alpha': 9.666652996269722, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.40210250723540947, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3744,0.6185003137215972
-0.7757785516575086,"{'alpha': 0.2525618058625964, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.12242728779603057, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3745,1.0846504960209131
-0.7767508757949764,"{'alpha': 12.790283304794157, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7478363652115276, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3746,0.6374046700075269
-0.7782965476797106,"{'alpha': 3.597304260491536, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2942136149249629, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3747,0.6637395150028169
-0.7771939481533121,"{'alpha': 7.005837134268431, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.36923723078370657, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3748,0.6389915896579623
-0.7765482585417923,"{'alpha': 18.429178501799623, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8891195831762019, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3749,0.652634636964649
-0.5,"{'alpha': 2.0431333702883188, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8465741301133055, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3750,0.9829054400324821
-0.7766829821013408,"{'alpha': 14.257176548901533, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3187145701144204, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3751,0.6486675916239619
-0.7770251887229493,"{'alpha': 8.9667597381637, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.35339484380018155, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3752,0.6748893242329359
-0.7215664443067002,"{'alpha': 0.13255013056996406, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6257166052328279, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3753,0.6479733218438923
-0.7803139423937454,"{'alpha': 1.6555205977199416, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.24516986113175124, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3754,0.6597628179006279
-0.7764855114262896,"{'alpha': 21.32956653465445, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6821168599932922, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3755,0.6478489791043103
-0.5,"{'alpha': 31.910625931148864, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4228931349651573, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3756,1.1402976289391518
-0.7777425633173166,"{'alpha': 4.929892635254707, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8001235437142363, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3757,0.6579339578747749
-0.7768062643206883,"{'alpha': 11.253916899248122, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2707581096358094, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3758,0.6560981879010797
-0.7772145709748897,"{'alpha': 7.40516148559956, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5029861285683119, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3759,0.6425331439822912
-0.7762636857117031,"{'alpha': 46.270653930802666, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4523197022944889, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3760,0.6601115162484348
-0.5,"{'alpha': 0.07494188418791964, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1657041652508246, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3761,1.072481180075556
-0.7766320790373485,"{'alpha': 15.605940718266634, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.48153048724943975, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3762,0.6619685608893633
-0.7764395742292056,"{'alpha': 23.997306845880054, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.22104270677243815, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3763,0.6769408718682826
-0.7761838536025916,"{'alpha': 79.53538883104969, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3864287199491793, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3764,0.6883570947684348
-0.6764691579475214,"{'alpha': 3.6425605413054707, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.32640298745123886, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3765,0.7023661639541388
-0.776311143003056,"{'alpha': 36.56553002446743, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.349297008779963, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3766,0.7201158092357218
-0.5,"{'alpha': 5.511091473430203, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5997094162892807, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3767,1.135212529450655
-0.7769790995890588,"{'alpha': 9.453018386139572, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.02150238868305726, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3768,0.6659379242919385
-0.7767444069760154,"{'alpha': 12.922366395480978, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.1936937897172007, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3769,0.8649492850527167
-0.7841153100349857,"{'alpha': 0.24993590495638393, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7604258876507295, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3770,0.6611810810863972
